时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
车贷汇
2015-9-4,9.0,64.7,18.73,86.7,9,7.189,no_data_yet,no_data_yet,29.18,3618.05
2015-9-5,5.0,32.5,18.24,60.0,5,6.5,no_data_yet,no_data_yet,15.81,3603.32
2015-9-6,10.0,69.07,18.18,57.0,10,6.907,no_data_yet,no_data_yet,19.51,3624.6
2015-9-7,21.0,60.66,18.03,55.7,21,2.889,no_data_yet,no_data_yet,23.41,3603.0
2015-9-8,30.0,144.7,18.68,76.0,30,4.823,no_data_yet,no_data_yet,69.43,3677.66
2015-9-9,20.0,85.12,18.15,55.5,20,4.256,no_data_yet,no_data_yet,3.13,3683.22
2015-9-10,23.0,133.36,18.42,66.5,23,5.798,no_data_yet,no_data_yet,53.46,3741.65
2015-9-11,19.0,86.98,18.76,83.7,19,4.578,no_data_yet,no_data_yet,28.96,3773.76
2015-9-12,22.0,94.0,18.79,79.1,22,4.273,no_data_yet,no_data_yet,20.22,3797.34
2015-9-13,12.0,91.7,18.45,70.0,12,7.642,no_data_yet,no_data_yet,68.12,3868.34
2015-9-14,8.0,53.87,18.3,67.5,8,6.734,no_data_yet,no_data_yet,4.25,3874.38
2015-9-15,16.0,77.71,18.0,50.6,16,4.857,no_data_yet,no_data_yet,23.72,3900.22
2015-9-16,11.0,93.1,19.04,90.0,11,8.464,no_data_yet,no_data_yet,27.05,3929.89
2015-9-17,22.0,104.16,18.3,64.1,21,4.96,no_data_yet,no_data_yet,39.87,3973.41
2015-9-18,17.0,68.52,18.49,67.1,17,4.031,no_data_yet,no_data_yet,11.26,3987.23
2015-9-19,13.0,74.86,18.37,66.9,13,5.758,no_data_yet,no_data_yet,9.66,3999.75
2015-9-20,13.0,62.75,18.51,71.5,13,4.827,no_data_yet,no_data_yet,26.43,4028.46
2015-9-21,18.0,59.84,18.6,71.7,18,3.325,no_data_yet,no_data_yet,34.79,3995.93
2015-9-22,17.0,108.22,18.46,68.8,17,6.366,no_data_yet,no_data_yet,41.33,4041.02
2015-9-23,22.0,81.53,18.55,75.0,22,3.706,no_data_yet,no_data_yet,8.42,4052.33
2015-9-24,16.0,59.31,18.3,63.8,16,3.707,no_data_yet,no_data_yet,28.66,4025.76
2015-9-25,16.0,116.4,18.41,67.5,16,7.275,no_data_yet,no_data_yet,45.19,4075.16
2015-9-26,13.0,72.6,18.37,66.9,13,5.585,68,1.068,17.74,4094.91
2015-9-27,16.0,93.87,18.64,78.8,16,5.867,78,1.203,51.38,4149.92
2015-9-28,19.0,92.74,18.25,61.6,19,4.881,73,1.27,47.49,4200.21
2015-9-29,10.0,41.55,18.66,78.0,10,4.155,47,0.884,20.44,4181.47
2015-9-30,4.0,111.7,18.15,60.0,4,27.925,94,1.188,59.77,4244.4
2015-10-1,4.0,71.5,18.0,52.5,4,17.875,72,0.993,26.66,4273.86
2015-10-2,6.0,44.1,18.3,70.0,6,7.35,32,1.378,28.04,4247.53
2015-10-3,2.0,80.0,18.6,75.0,2,40.0,50,1.6,16.72,4267.55
2015-10-4,4.0,26.5,17.85,52.5,4,6.625,23,1.152,39.83,4228.3
2015-10-5,3.0,48.0,18.2,60.0,3,16.0,39,1.231,11.35,4240.69
2015-10-6,3.0,17.5,17.6,40.0,3,5.833,30,0.583,56.99,4184.04
2015-10-7,3.0,36.0,17.6,40.0,3,12.0,22,1.636,48.72,4136.31
2015-10-8,19.0,174.08,17.91,47.4,19,9.162,135,1.483,63.21,4203.13
2015-10-9,27.0,168.15,18.38,63.3,27,6.228,109,1.557,88.85,4297.47
2015-10-10,17.0,115.05,18.18,56.5,17,6.768,94,1.224,56.27,4357.17
2015-10-11,14.0,88.3,18.6,77.1,14,6.307,92,0.96,12.98,4373.23
2015-10-12,26.0,108.1,18.21,61.2,26,4.158,93,1.162,43.93,4420.32
2015-10-13,22.0,133.29,18.65,79.1,22,6.059,94,1.418,22.18,4446.62
2015-10-14,26.0,107.2,18.35,65.8,26,4.123,79,1.357,62.99,4513.21
2015-10-15,23.0,139.41,18.6,73.0,23,6.061,95,1.467,67.32,4586.2
2015-10-16,19.0,150.09,18.73,77.4,18,8.338,108,1.393,77.95,4668.17
2015-10-17,19.0,79.84,18.41,69.5,19,4.202,81,0.986,22.36,4693.24
2015-10-18,11.0,40.26,18.55,73.6,11,3.66,65,0.619,3.3,4691.48
2015-10-19,18.0,55.99,18.03,51.7,17,3.294,72,0.778,5.94,4699.02
2015-10-20,16.0,97.7,18.19,60.0,16,6.106,110,0.888,41.5,4743.71
2015-10-21,17.0,95.96,18.07,52.9,17,5.645,103,0.932,49.22,4796.68
2015-10-22,18.0,91.77,18.1,53.3,18,5.098,102,0.9,28.56,4828.25
2015-10-23,19.0,102.51,18.19,56.8,19,5.395,103,0.995,48.75,4880.09
2015-10-24,10.0,89.5,18.6,75.0,10,8.95,99,0.904,44.3,4927.5
2015-10-25,11.0,65.94,18.27,60.0,11,5.995,80,0.824,20.61,4950.5
2015-10-26,27.0,122.07,18.04,52.2,27,4.521,87,1.403,54.73,5008.95
2015-10-27,22.0,114.34,17.84,45.0,22,5.197,82,1.394,49.27,5061.71
2015-10-28,21.0,92.21,17.83,47.1,21,4.391,85,1.085,18.11,5082.68
2015-10-29,16.0,89.95,18.53,67.5,16,5.622,90,0.999,68.12,5153.91
2015-10-30,12.0,117.14,18.4,67.5,12,9.762,107,1.095,32.77,5190.43
2015-10-31,9.0,51.56,18.4,63.3,9,5.729,64,0.914,26.79,5219.03
2015-11-1,7.0,36.7,18.26,60.0,7,5.243,51,0.72,23.87,5196.6
2015-11-2,13.0,115.1,18.88,83.1,13,8.854,48,2.398,85.64,5285.47
2015-11-3,6.0,60.1,17.7,40.0,6,10.017,57,1.054,27.25,5315.1
2015-11-4,22.0,96.03,18.68,75.0,22,4.365,54,1.778,31.61,5350.1
2015-11-5,14.0,107.6,18.39,66.4,14,7.686,66,1.63,68.8,5422.91
2015-11-6,15.0,107.85,19.0,90.0,15,7.19,70,1.541,78.29,5506.03
2015-11-7,4.0,32.21,17.85,45.0,4,8.053,42,0.767,165.36,5342.08
2015-11-8,17.0,136.35,18.6,75.9,17,8.021,53,2.591,37.43,5385.49
2015-11-9,17.0,138.08,18.35,61.8,17,8.122,57,2.458,38.41,5428.03
2015-11-10,14.0,77.42,18.56,68.6,14,5.53,52,1.489,31.01,5399.59
2015-11-11,18.0,116.1,18.57,71.7,18,6.45,47,2.612,14.52,5418.79
2015-11-12,27.0,144.64,18.04,53.3,27,5.357,65,2.471,37.31,5459.9
2015-11-13,10.0,59.15,18.12,54.0,10,5.915,37,1.599,18.18,5443.37
2015-11-14,13.0,61.56,18.18,60.0,13,4.735,27,2.28,10.79,5456.53
2015-11-15,9.0,63.3,17.8,43.3,9,7.033,32,1.978,80.23,5378.37
2015-11-16,4.0,67.7,18.75,75.0,4,16.925,32,2.127,19.08,5361.2
2015-11-17,13.0,59.49,18.37,62.3,13,4.576,31,2.052,15.08,5377.9
2015-11-18,8.0,59.0,17.78,48.8,8,7.375,36,1.639,20.82,5358.48
2015-11-19,10.0,44.32,17.58,36.0,9,4.924,24,1.847,24.29,5335.4
2015-11-20,18.0,65.55,17.4,30.0,18,3.642,25,2.622,22.83,5313.52
2015-11-21,9.0,65.11,17.4,30.0,9,7.234,28,2.325,4.39,5310.08
2015-11-22,9.0,35.3,18.0,50.0,9,3.922,23,1.535,51.45,5259.66
2015-11-23,5.0,19.95,17.76,42.0,5,3.99,20,0.998,42.31,5217.87
2015-11-24,8.0,39.62,17.85,45.0,8,4.953,23,1.723,47.33,5171.68
2015-11-25,6.0,24.9,17.4,30.0,6,4.15,21,1.186,71.7,5100.34
2015-11-26,14.0,66.78,17.4,30.0,14,4.77,23,2.903,42.52,5058.79
2015-11-27,15.0,52.98,17.88,46.0,15,3.532,30,1.766,9.26,5050.73
2015-11-28,14.0,58.73,17.4,30.0,14,4.195,30,1.958,9.42,5042.16
2015-11-29,5.0,22.9,17.4,30.0,5,4.58,21,1.09,83.39,4959.11
2015-11-30,5.0,18.3,17.4,30.0,5,3.66,24,0.763,68.58,4890.79
2015-12-1,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,68.83,4821.96
2015-12-2,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,123.45,4698.51
2015-12-3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,56.21,4642.3
2015-12-4,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,59.95,4582.36
2015-12-5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,67.73,4514.63
2015-12-6,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,74.2,4440.43
2015-12-7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,100.44,4339.99
2015-12-8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,67.05,4272.94
2015-12-9,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,177.61,4095.33
2015-12-10,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,85.48,4009.85
2015-12-11,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,93.6,3916.25
2015-12-12,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,134.52,3781.73
2015-12-13,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,73.65,3708.09
2015-12-14,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,68.13,3639.95
