时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
票金所
2015-10-8,10.0,158.54,7.54,38.7,no_data_yet,no_data_yet,70,2.179,127.8,3255.89
2015-10-9,3.0,66.57,7.91,57.0,no_data_yet,no_data_yet,50,1.331,11.31,3245.45
2015-10-10,6.0,77.21,7.45,34.3,no_data_yet,no_data_yet,41,1.882,8.27,3254.57
2015-10-11,3.0,24.12,7.16,31.0,no_data_yet,no_data_yet,17,1.412,76.18,3178.56
2015-10-12,8.0,70.66,7.41,39.6,no_data_yet,no_data_yet,39,1.809,34.67,3214.12
2015-10-13,7.0,83.96,7.75,47.3,no_data_yet,no_data_yet,48,1.748,39.06,3254.45
2015-10-14,6.0,66.76,7.49,43.5,no_data_yet,no_data_yet,43,1.552,175.19,3080.17
2015-10-15,9.0,422.17,8.33,73.9,no_data_yet,no_data_yet,54,8.095,419.18,3513.37
2015-10-16,6.0,46.62,7.2,39.8,no_data_yet,no_data_yet,25,1.81,6.99,3506.74
2015-10-17,1.0,4.94,7.31,52.0,no_data_yet,no_data_yet,7,0.704,104.55,3402.24
2015-10-18,3.0,29.8,7.65,25.7,no_data_yet,no_data_yet,22,1.224,6.83,3409.23
2015-10-19,5.0,145.26,7.57,42.8,no_data_yet,no_data_yet,60,2.42,105.34,3517.02
2015-10-20,4.0,70.84,7.63,38.8,no_data_yet,no_data_yet,26,2.724,30.94,3549.08
2015-10-21,7.0,195.11,8.09,57.9,no_data_yet,no_data_yet,57,3.4,137.12,3689.72
2015-10-22,3.0,75.05,8.62,75.0,no_data_yet,no_data_yet,32,2.345,12.15,3679.02
2015-10-23,5.0,88.83,8.01,54.4,no_data_yet,no_data_yet,45,1.973,53.4,3733.86
2015-10-24,1.0,9.94,7.08,22.0,no_data_yet,no_data_yet,6,1.653,54.41,3679.49
2015-10-25,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,58.87,3620.62
2015-10-26,6.0,101.35,7.89,55.0,no_data_yet,no_data_yet,62,1.633,81.88,3703.96
2015-10-27,4.0,59.12,7.63,38.8,no_data_yet,no_data_yet,29,2.038,22.72,3682.01
2015-10-28,8.0,115.11,7.9,47.1,no_data_yet,no_data_yet,58,1.652,75.21,3758.92
2015-10-29,4.0,34.09,7.08,25.0,no_data_yet,no_data_yet,18,1.892,26.85,3732.23
2015-10-30,5.0,61.05,7.57,43.2,no_data_yet,no_data_yet,32,1.907,21.31,3754.4
2015-10-31,3.0,56.45,8.89,65.3,no_data_yet,no_data_yet,32,1.395,28.93,3784.46
2015-11-1,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,0,0,51.37,3733.09
2015-11-2,3.0,59.07,7.89,53.0,no_data_yet,no_data_yet,44,1.341,59.07,3792.98
2015-11-3,6.0,105.24,7.89,51.8,no_data_yet,no_data_yet,44,2.379,54.89,3849.44
2015-11-4,3.0,44.31,7.81,43.3,no_data_yet,no_data_yet,27,1.64,57.72,3792.41
2015-11-5,4.0,38.71,7.19,34.0,no_data_yet,no_data_yet,23,1.655,21.31,3771.35
2015-11-6,5.0,85.91,8.35,53.0,no_data_yet,no_data_yet,46,1.862,13.58,3786.37
2015-11-7,1.0,7.91,7.29,48.0,no_data_yet,no_data_yet,7,1.129,40.1,3746.35
2015-11-8,1.0,9.6,8.8,24.0,no_data_yet,no_data_yet,9,1.067,25.19,3721.22
2015-11-9,6.0,67.11,7.8,40.7,no_data_yet,no_data_yet,47,1.377,47.16,3769.15
2015-11-10,6.0,68.52,9.49,53.7,no_data_yet,no_data_yet,39,1.756,39.41,3809.75
2015-11-11,14.0,174.66,10.02,42.0,no_data_yet,no_data_yet,77,2.269,106.46,3918.35
2015-11-12,5.0,81.7,9.89,49.2,no_data_yet,no_data_yet,59,1.349,39.75,3959.28
